Rank,Ticker,Sector,Industry,Universe,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Open,High,Low,Close
48,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,126.43,90,93,93,86,541.0800170898438,546.469970703125,537.02001953125,539.22998046875
49,DD,Materials,Specialty Chemicals,S&P 500,125.57,90,91,88,44,45.40999984741211,45.95500183105469,44.27000045776367,45.2599983215332
50,EME,Industrials,Construction & Engineering,S&P 500,125.29,90,84,83,93,706.469970703125,714.8200073242188,700.0,705.7899780273438
51,LYB,Materials,Specialty Chemicals,S&P 500,125.04,90,49,1,4,67.2300033569336,68.87999725341797,64.57499694824219,67.11000061035156
52,APH,Information Technology,Electronic Components,S&P 500,124.87,90,83,95,96,133.1699981689453,135.39999389648438,130.5709991455078,131.8699951171875
53,EIX,Utilities,Electric Utilities,S&P 500,124.8,89,70,37,23,70.81999969482422,72.5999984741211,70.38999938964844,71.76000213623047
54,MPWR,Information Technology,Semiconductors,S&P 500,124.77,89,94,93,81,1039.3699951171875,1062.010009765625,1012.4600219726562,1023.1599731445312
55,GOOGL,Communication Services,Interactive Media & Services,S&P 500,124.77,89,96,96,92,296.1099853515625,300.5299987792969,295.17999267578125,298.5199890136719
56,AMD,Information Technology,Semiconductors,S&P 500,124.65,89,79,97,88,195.16000366210938,200.24000549316406,191.25010681152344,192.42999267578125
57,JBHT,Industrials,Cargo Ground Transportation,S&P 500,124.31,89,93,87,13,220.58999633789062,220.58999633789062,211.47000122070312,213.38999938964844
58,MPC,Energy,Oil & Gas Refining & Marketing,S&P 500,124.23,88,71,78,71,217.75,221.36000061035156,214.25010681152344,221.27999877929688
59,GOOG,Communication Services,Interactive Media & Services,S&P 500,123.91,88,96,96,91,296.0719909667969,300.3299865722656,295.2699890136719,298.29998779296875
60,PSX,Energy,Oil & Gas Refining & Marketing,S&P 500,123.48,88,82,68,49,166.61000061035156,167.82310485839844,161.60000610351562,165.9600067138672
61,COP,Energy,Oil & Gas Exploration & Production,S&P 500,123.21,88,67,38,21,118.7699966430664,119.45500183105469,116.5999984741211,117.06999969482422
62,HAS,Consumer Discretionary,Leisure Products,S&P 500,122.62,88,92,76,79,94.12000274658203,94.80000305175781,92.21499633789062,94.48999786376953
63,HCA,Health Care,Health Care Facilities,S&P 500,122.14,88,84,91,67,530.969970703125,533.719970703125,522.489990234375,532.8099975585938
64,MRK,Health Care,Pharmaceuticals,S&P 500,121.93,87,94,71,14,115.15499877929688,116.36000061035156,113.81999969482422,115.79000091552734
65,DOW,Materials,Commodity Chemicals,S&P 500,121.91,87,77,5,1,35.0,35.150001525878906,32.95199966430664,33.279998779296875
66,CVX,Energy,Integrated Oil & Gas,S&P 500,121.78,87,76,38,52,190.8800048828125,192.39999389648438,188.1199951171875,189.94000244140625
67,JCI,Industrials,Building Products,S&P 500,121.75,87,83,80,85,135.2100067138672,135.72500610351562,131.85000610351562,132.39999389648438
68,GM,Consumer Discretionary,Automobile Manufacturers,S&P 500,121.73,87,95,94,78,74.73999786376953,75.20030212402344,73.3499984741211,75.20999908447266
69,JBL,Information Technology,Electronic Manufacturing Services,S&P 500,121.52,86,82,90,95,245.0,250.22000122070312,240.3699951171875,241.08999633789062
70,ADI,Information Technology,Semiconductors,S&P 500,121.24,86,94,80,61,319.70001220703125,323.3299865722656,314.30999755859375,315.80999755859375
71,SLB,Energy,Oil & Gas Equipment & Services,S&P 500,120.94,86,91,48,18,47.40999984741211,47.65999984741211,46.400001525878906,46.900001525878906
72,DVN,Energy,Oil & Gas Exploration & Production,S&P 500,120.92,86,88,63,30,44.93000030517578,45.470001220703125,44.185001373291016,44.47999954223633
73,CBOE,Financials,Financial Exchanges & Data,S&P 500,120.54,86,64,72,53,299.29998779296875,301.9100036621094,296.3599853515625,301.2699890136719
74,TGT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,120.32,85,56,23,4,119.16999816894531,120.79000091552734,117.0,120.79000091552734
75,HSY,Consumer Staples,Packaged Foods & Meats,S&P 500,119.95,85,89,48,45,225.61000061035156,227.2899932861328,224.02999877929688,224.99000549316406
76,LUV,Industrials,Passenger Airlines,S&P 500,119.68,85,97,77,37,43.0,43.0,40.470001220703125,41.560001373291016
77,STLD,Materials,Steel,S&P 500,119.41,85,92,87,42,185.83999633789062,186.33999633789062,180.2949981689453,181.61000061035156
78,WMB,Energy,Oil & Gas Storage & Transportation,S&P 500,118.47,85,70,63,57,75.11000061035156,75.13999938964844,73.94000244140625,74.23999786376953
79,MCK,Health Care,Health Care Distributors,S&P 500,118.45,84,87,77,63,927.8400268554688,928.3699951171875,909.7689819335938,919.260009765625
80,GE,Industrials,Aerospace & Defense,S&P 500,118.22,84,75,87,92,323.6700134277344,324.5378112792969,317.6099853515625,323.1099853515625
81,ADM,Consumer Staples,Agricultural Products & Services,S&P 500,117.85,84,82,64,76,66.94000244140625,68.02999877929688,65.5,67.44000244140625
82,TDY,Information Technology,Electronic Equipment & Instruments,S&P 500,117.7,84,75,43,72,644.5399780273438,655.3300170898438,640.655029296875,647.6400146484375
83,OXY,Energy,Oil & Gas Exploration & Production,S&P 500,117.4,84,50,18,26,54.20000076293945,55.16999816894531,53.29499816894531,54.189998626708984
84,FANG,Energy,Oil & Gas Exploration & Production,S&P 500,117.1,83,69,61,10,182.0,183.02999877929688,179.30999755859375,180.5399932861328
85,IVZ,Financials,Asset Management & Custody Banks,S&P 500,117.03,83,88,94,94,23.940000534057617,24.0674991607666,23.170000076293945,23.670000076293945
86,GILD,Health Care,Biotechnology,S&P 500,116.63,83,90,70,70,143.55999755859375,144.64999389648438,142.77000427246094,143.92999267578125
87,DELL,Information Technology,"Technology Hardware, Storage & Peripherals",S&P 500,116.5,83,22,82,71,143.8300018310547,148.66000366210938,142.1199951171875,146.47999572753906
88,KMI,Energy,Oil & Gas Storage & Transportation,S&P 500,116.39,83,61,47,56,33.54999923706055,33.665000915527344,33.23500061035156,33.58000183105469
89,PH,Industrials,Industrial Machinery & Supplies & Components,S&P 500,116.38,82,89,85,76,945.739990234375,945.739990234375,917.530029296875,923.719970703125
90,BALL,Materials,"Metal, Glass & Plastic Containers",S&P 500,115.98,82,85,19,16,63.47999954223633,63.33250045776367,61.75,62.529998779296875
91,VZ,Communication Services,Integrated Telecommunication Services,S&P 500,115.75,82,69,36,45,51.09000015258789,51.25,50.404998779296875,51.119998931884766
92,AEP,Utilities,Electric Utilities,S&P 500,114.95,82,52,71,55,130.97999572753906,132.6300048828125,130.16000366210938,131.8699951171875
93,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,114.94,82,73,65,33,246.66000366210938,247.31500244140625,243.22999572753906,244.67999267578125
94,ODFL,Industrials,Cargo Ground Transportation,S&P 500,114.88,82,86,25,6,203.6999969482422,204.28500366210938,191.13999938964844,193.97000122070312
95,NEE,Utilities,Multi-Utilities,S&P 500,114.79,81,75,68,23,90.55000305175781,91.62999725341797,90.01000213623047,91.0199966430664
96,FE,Utilities,Electric Utilities,S&P 500,114.72,81,52,65,54,50.029998779296875,51.005001068115234,49.7400016784668,50.84000015258789
97,CFG,Financials,Regional Banks,S&P 500,114.63,81,93,81,86,57.75,58.27000045776367,56.5,58.040000915527344
98,INSM,Health Care,Biotechnology,Nasdaq 100,114.58,81,92,98,98,141.02000427246094,144.24000549316406,139.88999938964844,140.1300048828125
99,NDSN,Industrials,Industrial Machinery & Supplies & Components,S&P 500,114.42,81,86,52,31,276.20001220703125,276.5350036621094,270.9599914550781,272.8399963378906
100,DE,Industrials,Agricultural & Farm Machinery,S&P 500,114.26,80,70,38,38,585.239990234375,589.780029296875,577.8250122070312,589.77001953125
101,REGN,Health Care,Biotechnology,S&P 500,114.2,80,78,74,6,758.9000244140625,762.4000244140625,747.8206787109375,759.8599853515625
102,CTRA,Energy,Oil & Gas Exploration & Production,S&P 500,114.19,80,76,58,26,31.5,31.829999923706055,30.8700008392334,31.030000686645508
103,AKAM,Information Technology,Internet Services & Infrastructure,S&P 500,114.02,80,61,52,14,99.97000122070312,100.79000091552734,96.9800033569336,99.88999938964844
104,ETR,Utilities,Electric Utilities,S&P 500,113.54,80,51,70,77,104.48999786376953,105.69000244140625,103.80999755859375,104.69999694824219
105,EVRG,Utilities,Electric Utilities,S&P 500,113.28,79,52,65,63,82.31999969482422,83.80000305175781,82.02999877929688,83.36000061035156
106,PLTR,Information Technology,Application Software,S&P 500,113.27,79,18,97,99,150.3679962158203,161.4499969482422,150.29629516601562,157.16000366210938
107,FER,Industrials,"Military, Government, Technical",Nasdaq 100,113.13,79,84,91,86,65.54000091552734,66.48500061035156,64.94999694824219,66.16000366210938
108,C,Financials,Diversified Banks,S&P 500,113.1,79,88,92,94,105.19000244140625,106.58999633789062,103.08999633789062,106.52999877929688
109,VTR,Real Estate,Health Care REITs,S&P 500,113.09,79,68,82,57,84.31999969482422,85.18990325927734,84.06999969482422,84.87000274658203
110,IRM,Real Estate,Other Specialized REITs,S&P 500,113.05,78,19,14,24,106.06999969482422,106.6050033569336,104.88999938964844,105.18000030517578
111,CSX,Industrials,Rail Transportation,S&P 500,112.89,78,73,72,34,40.5099983215332,40.5099983215332,39.75,39.95000076293945
112,COR,Health Care,Health Care Distributors,S&P 500,112.74,78,64,81,68,358.1600036621094,359.5,353.6600036621094,358.4599914550781
113,AMGN,Health Care,Biotechnology,S&P 500,112.66,78,78,71,19,364.20001220703125,369.760009765625,361.7049865722656,369.5299987792969
114,TXT,Industrials,Aerospace & Defense,S&P 500,112.63,77,74,58,38,95.18000030517578,95.7699966430664,93.30999755859375,94.95999908447266
115,BMY,Health Care,Pharmaceuticals,S&P 500,112.63,77,80,45,13,60.43000030517578,60.43000030517578,59.44499969482422,60.290000915527344
116,BEN,Financials,Asset Management & Custody Banks,S&P 500,112.62,77,79,58,77,26.260000228881836,26.489999771118164,25.850000381469727,26.239999771118164
117,HST,Real Estate,Hotel & Resort REITs,S&P 500,112.57,77,79,49,60,19.5049991607666,19.59000015258789,18.975000381469727,19.229999542236328
118,BIIB,Health Care,Biotechnology,S&P 500,112.56,77,88,83,29,186.25,186.25,181.30999755859375,184.8699951171875
119,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,112.53,77,81,94,85,113.8499984741211,115.83000183105469,113.45999908447266,115.79000091552734
120,GD,Industrials,Aerospace & Defense,S&P 500,112.49,76,69,75,73,360.2200012207031,364.2799987792969,354.5199890136719,363.489990234375
121,CME,Financials,Financial Exchanges & Data,S&P 500,112.13,76,57,55,49,315.9100036621094,320.2900085449219,314.1600036621094,317.1000061035156
122,ES,Utilities,Electric Utilities,S&P 500,111.92,76,41,60,43,73.51000213623047,74.7699966430664,73.06999969482422,74.44000244140625
123,WMT,Consumer Staples,Consumer Staples Merchandise Retail,S&P 500,111.92,76,80,78,70,122.48999786376953,124.18499755859375,121.62000274658203,123.80000305175781
124,CNP,Utilities,Multi-Utilities,S&P 500,111.89,76,49,62,70,43.25,43.78499984741211,43.06999969482422,43.61000061035156
125,WELL,Real Estate,Health Care REITs,S&P 500,111.88,76,65,89,77,202.32000732421875,205.30999755859375,200.4199981689453,204.2899932861328
126,PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,S&P 500,111.83,75,86,62,47,120.87000274658203,121.77999877929688,119.93499755859375,120.43000030517578
127,NUE,Materials,Steel,S&P 500,111.74,75,91,76,54,170.0,170.63499450683594,166.6699981689453,168.75
128,ANET,Information Technology,Communications Equipment,S&P 500,111.64,75,45,76,95,136.38999938964844,139.01499938964844,132.75,132.88999938964844
129,EQIX,Real Estate,Data Center REITs,S&P 500,111.63,75,25,15,13,945.0700073242188,956.1599731445312,933.9600219726562,937.2000122070312
130,HON,Industrials,Industrial Conglomerates,S&P 500,111.54,75,67,29,29,235.32200622558594,236.9022979736328,234.1699981689453,235.2899932861328
131,GS,Financials,Investment Banking & Brokerage,S&P 500,111.26,74,85,91,91,816.0,827.1599731445312,801.3300170898438,821.4199829101562
132,EA,Communication Services,Interactive Home Entertainment,S&P 500,110.74,74,71,88,69,198.16000366210938,198.8000030517578,197.46820068359375,198.0
133,MAR,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,110.71,74,71,62,46,324.9800109863281,326.7300109863281,316.1199951171875,323.79998779296875
134,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,110.66,74,76,92,91,243.11000061035156,251.9199981689453,238.1811981201172,249.6199951171875
135,AME,Industrials,Electrical Components & Equipment,S&P 500,110.23,74,78,60,51,223.3300018310547,225.00999450683594,220.67999267578125,221.97999572753906
136,NTRS,Financials,Asset Management & Custody Banks,S&P 500,110.1,73,82,79,87,139.30999755859375,139.4600067138672,136.0,138.58999633789062
137,NVDA,Information Technology,Semiconductors,S&P 500,110.02,73,55,86,90,179.83999633789062,182.756103515625,176.82009887695312,177.82000732421875
138,AES,Utilities,Independent Power Producers & Energy Traders,S&P 500,110.0,73,84,74,36,14.220000267028809,14.244999885559082,14.149999618530273,14.149999618530273
139,PCG,Utilities,Multi-Utilities,S&P 500,109.93,73,35,24,22,18.049999237060547,18.209999084472656,17.93000030517578,18.18000030517578
140,TJX,Consumer Discretionary,Apparel Retail,S&P 500,109.88,73,64,79,68,159.67999267578125,160.11000061035156,157.6199951171875,159.3300018310547
141,AVGO,Information Technology,Semiconductors,S&P 500,109.7,72,58,97,98,328.1700134277344,343.5,327.40399169921875,330.4800109863281
142,MRVL,Technology,Semiconductors,Nasdaq 100,109.65,72,17,84,14,84.71499633789062,93.39990234375,83.4000015258789,89.56999969482422
143,BK,Financials,Asset Management & Custody Banks,S&P 500,109.64,72,80,86,88,114.97000122070312,115.27999877929688,112.1500015258789,115.2300033569336
144,BA,Industrials,Aerospace & Defense,S&P 500,109.6,72,72,62,80,219.47500610351562,231.9499969482422,218.6999969482422,231.11000061035156
145,SRE,Utilities,Multi-Utilities,S&P 500,109.45,72,39,70,58,92.4800033569336,93.25599670410156,91.18000030517578,92.62999725341797
146,HUBB,Industrials,Industrial Machinery & Supplies & Components,S&P 500,109.43,71,68,61,63,463.70001220703125,480.45001220703125,460.0400085449219,471.5400085449219
147,EBAY,Consumer Discretionary,Broadline Retail,S&P 500,109.39,71,58,66,88,92.7300033569336,93.69000244140625,90.82499694824219,92.70999908447266
148,IBKR,Financials,Investment Banking & Brokerage,S&P 500,109.3,71,62,86,94,66.3499984741211,67.41999816894531,65.2699966430664,66.69999694824219
149,OMC,Communication Services,Advertising,S&P 500,109.13,71,20,20,29,84.5999984741211,84.99500274658203,82.95140075683594,84.93000030517578
150,DVA,Health Care,Health Care Services,S&P 500,109.09,71,52,8,17,150.27000427246094,151.3300018310547,147.47000122070312,150.75999450683594
151,MNST,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,S&P 500,109.08,70,90,84,65,75.9020004272461,76.37000274658203,75.30000305175781,75.61000061035156
152,EOG,Energy,Oil & Gas Exploration & Production,S&P 500,109.08,70,36,22,27,132.80999755859375,134.0,130.77499389648438,131.41000366210938
153,ATO,Utilities,Gas Utilities,S&P 500,108.99,70,44,64,66,184.44000244140625,186.22500610351562,183.35000610351562,185.0399932861328
154,PNW,Utilities,Multi-Utilities,S&P 500,108.87,70,42,40,31,101.31999969482422,102.81999969482422,100.66000366210938,102.44000244140625
155,NI,Utilities,Multi-Utilities,S&P 500,108.73,70,45,57,58,46.65999984741211,46.86000061035156,46.02000045776367,46.459999084472656
156,INCY,Health Care,Biotechnology,S&P 500,108.71,70,81,85,80,96.2300033569336,96.30000305175781,94.61000061035156,95.94000244140625
157,EXC,Utilities,Electric Utilities,S&P 500,108.43,69,31,53,48,48.5,49.459999084472656,48.33000183105469,49.36000061035156
158,ED,Utilities,Multi-Utilities,S&P 500,108.29,69,52,35,26,110.9800033569336,112.54499816894531,110.0,112.27999877929688
159,KR,Consumer Staples,Food Retail,S&P 500,108.21,69,32,35,62,71.6500015258789,74.84500122070312,71.55999755859375,74.11000061035156
160,MO,Consumer Staples,Tobacco,S&P 500,108.19,69,66,40,77,66.88999938964844,66.98999786376953,65.94999694824219,66.51000213623047
161,XEL,Utilities,Multi-Utilities,S&P 500,108.16,69,38,63,56,81.70999908447266,82.91000366210938,80.94000244140625,82.5199966430664
162,TSLA,Consumer Discretionary,Automobile Manufacturers,S&P 500,108.02,68,48,92,89,398.18499755859375,402.3500061035156,394.2200012207031,396.7300109863281
163,O,Real Estate,Retail REITs,S&P 500,108.0,68,64,47,49,64.61000061035156,65.05500030517578,64.23999786376953,65.0
164,L,Financials,Multi-line Insurance,S&P 500,107.93,68,70,69,65,109.16000366210938,109.87000274658203,107.4800033569336,109.66000366210938
165,GRMN,Consumer Discretionary,Consumer Electronics,S&P 500,107.88,68,23,21,74,236.6999969482422,243.93179321289062,233.63999938964844,243.47999572753906
166,EQT,Energy,Oil & Gas Exploration & Production,S&P 500,107.8,68,36,77,60,62.27000045776367,62.9900016784668,61.709999084472656,61.959999084472656
167,CTVA,Materials,Fertilizers & Agricultural Chemicals,S&P 500,107.77,67,57,35,73,76.4000015258789,77.05000305175781,74.86000061035156,76.95999908447266
168,KEY,Financials,Regional Banks,S&P 500,107.77,67,89,70,77,19.799999237060547,19.915000915527344,19.315000534057617,19.860000610351562
169,DTE,Utilities,Multi-Utilities,S&P 500,107.71,67,38,42,48,147.89999389648438,150.30999755859375,146.70899963378906,150.1300048828125
170,PLD,Real Estate,Industrial REITs,S&P 500,107.69,67,72,73,41,135.77999877929688,135.9199981689453,132.89999389648438,134.5399932861328
171,STT,Financials,Asset Management & Custody Banks,S&P 500,107.62,67,77,84,82,122.44999694824219,122.54499816894531,119.125,121.04000091552734
172,DUK,Utilities,Electric Utilities,S&P 500,107.58,66,37,40,48,131.39999389648438,132.6300048828125,130.22999572753906,132.5
173,SYY,Consumer Staples,Food Distributors,S&P 500,107.21,66,66,27,53,84.94999694824219,85.75,84.0,85.2300033569336
174,EXPD,Industrials,Air Freight & Logistics,S&P 500,107.2,66,89,84,45,144.02999877929688,146.8699951171875,143.3115997314453,146.86000061035156
175,CSCO,Information Technology,Communications Equipment,S&P 500,107.18,66,79,82,65,78.51499938964844,79.5,78.3499984741211,78.63999938964844
176,AEE,Utilities,Multi-Utilities,S&P 500,106.98,66,43,49,58,110.8499984741211,111.83999633789062,110.11499786376953,111.5199966430664
177,LLY,Health Care,Pharmaceuticals,S&P 500,106.88,65,81,85,15,975.0,991.2000122070312,966.090087890625,990.3300170898438
178,NSC,Industrials,Rail Transportation,S&P 500,106.65,65,70,73,60,308.0,309.5199890136719,300.260009765625,302.8399963378906
179,PPL,Utilities,Electric Utilities,S&P 500,106.53,65,34,38,56,37.75,39.01499938964844,37.440101623535156,38.54999923706055
180,CB,Financials,Property & Casualty Insurance,S&P 500,106.43,65,69,53,29,331.010009765625,332.2099914550781,322.67999267578125,328.0
181,DOV,Industrials,Industrial Machinery & Supplies & Components,S&P 500,106.37,65,73,54,22,211.72999572753906,211.67999267578125,206.8800048828125,208.4199981689453
182,TKO,Communication Services,Movies & Entertainment,S&P 500,106.34,64,74,81,92,209.83999633789062,208.49000549316406,201.75,202.67999267578125
183,HLT,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",S&P 500,106.2,64,71,53,70,303.3500061035156,300.6549987792969,291.0400085449219,298.6400146484375
184,RF,Financials,Regional Banks,S&P 500,106.2,64,86,64,82,26.829999923706055,27.145000457763672,26.4950008392334,27.040000915527344
185,CCEP,Consumer Staples,Soft Drinks,Nasdaq 100,106.19,64,56,57,47,101.38999938964844,101.38999938964844,99.68499755859375,100.22000122070312
186,ON,Information Technology,Semiconductors,S&P 500,106.18,64,87,66,10,58.4900016784668,58.9900016784668,56.619998931884766,56.869998931884766
187,SPG,Real Estate,Retail REITs,S&P 500,106.18,64,66,56,64,199.05999755859375,200.0,193.4550018310547,194.8300018310547
188,LNT,Utilities,Electric Utilities,S&P 500,106.14,63,41,53,52,71.05000305175781,71.7699966430664,70.80000305175781,71.55000305175781
189,MSI,Information Technology,Communications Equipment,S&P 500,106.09,63,29,7,62,465.30999755859375,466.7449951171875,457.7200012207031,460.760009765625
190,D,Utilities,Multi-Utilities,S&P 500,106.05,63,54,52,58,62.66999816894531,63.39500045776367,62.03499984741211,63.2400016784668
191,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",S&P 500,106.03,63,75,90,92,352.57501220703125,352.57501220703125,337.1000061035156,338.3599853515625
192,MTB,Financials,Regional Banks,S&P 500,105.82,63,83,49,60,208.2050018310547,211.55999755859375,206.9199981689453,210.4600067138672
193,PFG,Financials,Life & Health Insurance,S&P 500,105.78,62,76,64,48,91.9800033569336,92.48999786376953,89.62000274658203,92.26000213623047
194,TRV,Financials,Property & Casualty Insurance,S&P 500,105.78,62,60,56,59,304.7799987792969,307.260009765625,300.81500244140625,306.30999755859375
